publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	DOI	title_image
"Handbook of Modern Pig Farming"	"9781446540299"	"9781447493068"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447493068&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447493068.jpg"	
"Spherical Trigonometry, For The Use Of Colleges And Schools, With Numerous Examples"	"9781446038611"	"9781447493327"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447493327&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447493327.jpg"	
"Introduction To The Art Of Basket-Making"	"9781445502786"	"9781447493365"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447493365&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447493365.jpg"	
"Inside Rome With The Germans"	"9781406715385"	"9781447494096"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447494096&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447494096.jpg"	
"Americans All"	"9781406700299"	"9781447494898"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447494898&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447494898.jpg"	
"Essentials Of Aerial Surveying And Photo Interpretation"	"9781406703672"	"9781447494928"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447494928&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447494928.jpg"	
"Stilwell's Command Problems"	"9780160019142"	"9781909940413"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781909940413&uid=none"						"232 Celsius"											"http://www.askewsandholts.com/EBookImages/9781909940413.jpg"	
"Extra"	""	"9781429955423"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781429955423&uid=none"						"Tom Doherty Associates"											"http://www.askewsandholts.com/EBookImages/9781429955423.jpg"	
"Kingdom of the Seven"	""	"9781429957243"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781429957243&uid=none"						"Tom Doherty Associates"											"http://www.askewsandholts.com/EBookImages/9781429957243.jpg"	
"Last Prophecy"	""	"9781429957687"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781429957687&uid=none"						"Tom Doherty Associates"											"http://www.askewsandholts.com/EBookImages/9781429957687.jpg"	
"Agent to the Stars"	""	"9781429961431"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781429961431&uid=none"						"Tom Doherty Associates"											"http://www.askewsandholts.com/EBookImages/9781429961431.jpg"	
"The penultimate curiosity: how science swims in the slipstream of ultimate questions"	"9780198747956"	"9780191065149"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780191065149&uid=none"						"Oxford University Press"											"http://www.askewsandholts.com/EBookImages/9780191065149.jpg"	
"Sherlock Holmes -- Beastly Mysteries"	""	"9781479408016"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781479408016&uid=none"						"Wildside Press"											"http://www.askewsandholts.com/EBookImages/9781479408016.jpg"	
"How to get what you want and want what you have: a practical guide to personal success"	"9780091851262"	"9781448116607"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448116607&uid=none"						"Ebury Digital"											"http://www.askewsandholts.com/EBookImages/9781448116607.jpg"	
"How to get what you want in the workplace: a practical guide for improving communication and getting results"	"9780091884604"	"9781448116614"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448116614&uid=none"						"Vermilion"											"http://www.askewsandholts.com/EBookImages/9781448116614.jpg"	
"How to live for change and change for life: how to change your life for lasting love, increased success and vibrant health"	"9780091882266"	"9781448118069"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448118069&uid=none"						"Ebury Digital"											"http://www.askewsandholts.com/EBookImages/9781448118069.jpg"	
"How to win friends and influence people for girls"	"9780091906849"	"9781448118311"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448118311&uid=none"						"Ebury Digital"											"http://www.askewsandholts.com/EBookImages/9781448118311.jpg"	
"The contented little baby book of weaning: your one-stop guide to contented feeding"	"9780091912680"	"9781448118922"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448118922&uid=none"						"Ebury Digital"											"http://www.askewsandholts.com/EBookImages/9781448118922.jpg"	
"The complete sleep guide for contented babies and toddlers"	"9780091912673"	"9781448118939"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448118939&uid=none"						"Ebury Digital"											"http://www.askewsandholts.com/EBookImages/9781448118939.jpg"	
"A contented house with twins"	"9780091906986"	"9781448147410"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448147410&uid=none"						"Ebury Digital"											"http://www.askewsandholts.com/EBookImages/9781448147410.jpg"	
"Practical miracles for Mars and Venus: how to change your life for lasting love, increased success and vibrant health"	"9780091954642"	"9781448147533"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448147533&uid=none"						"Vermilion"											"http://www.askewsandholts.com/EBookImages/9781448147533.jpg"	
"Nimisha's ship"	"9780552163750"	"9781448152247"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448152247&uid=none"						"Bantam"											"http://www.askewsandholts.com/EBookImages/9781448152247.jpg"	
"Maelstrom"	"9780552154413"	"9781448152292"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448152292&uid=none"						"Transworld Digital"											"http://www.askewsandholts.com/EBookImages/9781448152292.jpg"	
"Deluge"	"9780552154420"	"9781448152308"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448152308&uid=none"						"Transworld Digital"											"http://www.askewsandholts.com/EBookImages/9781448152308.jpg"	
"Nerilka's story: & The Coelura."	"9780552128179"	"9781448152346"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448152346&uid=none"						"Transworld Digital"											"http://www.askewsandholts.com/EBookImages/9781448152346.jpg"	
"Nursing calculations and IV therapy for dummies"	"9781119114161"	"9781119114253"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119114253&uid=none"						"For Dummies"											"http://www.askewsandholts.com/EBookImages/9781119114253.jpg"	
"Managing oak forests in the Eastern United States"	"9781498742870"	"9781498742887"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781498742887&uid=none"						"CRC Press"											"http://www.askewsandholts.com/EBookImages/9781498742887.jpg"	
"Medicinal plants and malaria: applications, trends, and prospects"	"9781498744676"	"9781498744690"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781498744690&uid=none"						"CRC Press"											"http://www.askewsandholts.com/EBookImages/9781498744690.jpg"	
"Beginning ASP.NET 6: web forms and MVC"	"9781119077428"	"9781119077121"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119077121&uid=none"						"Wrox"											"http://www.askewsandholts.com/EBookImages/9781119077121.jpg"	
"Provided you don't kiss me: 20 years with Brian Clough"	"9780007247103"	"9780007283033"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780007283033&uid=none"						"HarperPerennial"											"http://www.askewsandholts.com/EBookImages/9780007283033.jpg"	
"Abarat"	"9780006513704"	"9780007301690"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780007301690&uid=none"						"Harper Voyager"											"http://www.askewsandholts.com/EBookImages/9780007301690.jpg"	
"The little book of getting what you want and wanting what you have"	"9780091882167"	"9781448116249"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448116249&uid=none"						"Ebury Digital"											"http://www.askewsandholts.com/EBookImages/9781448116249.jpg"	
"Mars and Venus starting over: a practical guide for finding love again after a painful breakup, divorce, or the loss of a loved one"	"9780091816278"	"9781448116256"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448116256&uid=none"						"Vermilion"											"http://www.askewsandholts.com/EBookImages/9781448116256.jpg"	
"Mars and Venus in love: inspiring & heartfelt stories of relationships that work"	"9780091815240"	"9781448116270"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448116270&uid=none"						"Ebury Digital"											"http://www.askewsandholts.com/EBookImages/9781448116270.jpg"	
"Potty training in one week"	"9780091912734"	"9781448118946"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448118946&uid=none"						"Ebury Digital"											"http://www.askewsandholts.com/EBookImages/9781448118946.jpg"	
"The contented baby with toddler book"	"9780091929589"	"9781448118960"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448118960&uid=none"						"Ebury Digital"											"http://www.askewsandholts.com/EBookImages/9781448118960.jpg"	
"Gina Ford's top tips for contented babies and toddlers"	"9780091912727"	"9781448146031"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448146031&uid=none"						"Ebury Digital"											"http://www.askewsandholts.com/EBookImages/9781448146031.jpg"	
"Good mother, bad mother"	"9780091898762"	"9781448146048"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448146048&uid=none"						"Ebury Digital"											"http://www.askewsandholts.com/EBookImages/9781448146048.jpg"	
"The little book of confident children"	"9780091882174"	"9781448146901"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448146901&uid=none"						"Ebury Digital"											"http://www.askewsandholts.com/EBookImages/9781448146901.jpg"	
"Red star rising"	"9780552142724"	"9781448152025"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448152025&uid=none"						"Transworld Digital"											"http://www.askewsandholts.com/EBookImages/9781448152025.jpg"	
"The MasterHarper of Pern"	"9780552142748"	"9781448152032"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448152032&uid=none"						"Transworld Digital"											"http://www.askewsandholts.com/EBookImages/9781448152032.jpg"	
"The skies of Pern"	"9780552146319"	"9781448152049"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448152049&uid=none"						"Transworld Digital"											"http://www.askewsandholts.com/EBookImages/9781448152049.jpg"	
"Crystal line"	"9780552139113"	"9781448152063"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448152063&uid=none"						"Bantam"											"http://www.askewsandholts.com/EBookImages/9781448152063.jpg"	
"The tower and the hive"	"9780552160506"	"9781448152148"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448152148&uid=none"						"Bantam"											"http://www.askewsandholts.com/EBookImages/9781448152148.jpg"	
"Freedom's landing"	"9780552160407"	"9781448152155"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448152155&uid=none"						"Bantam"											"http://www.askewsandholts.com/EBookImages/9781448152155.jpg"	
"Freedom's challenge"	"9780552162678"	"9781448152162"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448152162&uid=none"						"Bantam"											"http://www.askewsandholts.com/EBookImages/9781448152162.jpg"	
"Freedom's ransom"	"9780552160698"	"9781448152179"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448152179&uid=none"						"Bantam"											"http://www.askewsandholts.com/EBookImages/9781448152179.jpg"	
"MacArthur's War: A Novel of the Invasion of Japan"	""	"9781429950602"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781429950602&uid=none"						"Tom Doherty Associates"											"http://www.askewsandholts.com/EBookImages/9781429950602.jpg"	
"My Farm Animal Book"	""	"9781575452975"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781575452975&uid=none"						"RP Media"											"http://www.askewsandholts.com/EBookImages/9781575452975.jpg"	
"Baby Animals On Safari. Your Reading Steps, Level 2."	""	"9781575454641"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781575454641&uid=none"						"RP Media"											"http://www.askewsandholts.com/EBookImages/9781575454641.jpg"	
"Lesbians, Gays, & the Empowerment Perspective."	"9780231109598"	"9780231506496"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780231506496&uid=none"						"Columbia University Press"											"http://www.askewsandholts.com/EBookImages/9780231506496.jpg"	
"The weight of numbers"	""	"9781555848576"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781555848576&uid=none"						"Atlantic"											"http://www.askewsandholts.com/EBookImages/9781555848576.jpg"	
"On the Fourfold Root of the Principle of Sufficient Reason"	"9781447418405"	"9781447480952"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480952&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480952.jpg"	
"Hunting The Grisly And Other Sketches"	"9781444648324"	"9781447480976"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447480976&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447480976.jpg"	
"Mule Breeding Canaries and Finches - Breeding Hybrids for Appearance and Song"	"9781447415107"	"9781447481034"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447481034&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447481034.jpg"	
"Bhagavad Gita - The Song of God"	"9781447418467"	"9781447481041"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447481041&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447481041.jpg"	
"Pavane pour une infante defunte By Maurice Ravel For Solo Piano (1899) M.19"	"9781446515419"	"9781447481065"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447481065&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447481065.jpg"	
